ntl_rate,recovery_usd_k,precision
0.2075233698891253,73.4131570368013,0.8068186593290559
0.15781414865947216,39.001660911220945,0.6153062545798731
0.20600277515259138,52.143006337611624,0.5950843980780537
0.15130236710520087,55.83261345231072,0.6877864112451672
0.2147054907090322,85.53183457232473,0.8479092891758446
0.24924701036799313,75.90773083947853,0.7960183640137973
0.1600554468659839,57.37881136603627,0.7480918823398177
0.23013016192852487,91.96827661644917,0.7444838887617807
0.1855089890149697,66.77139115344134,0.749719317359809
0.22209385631254613,94.68679538410557,0.7913330983647272
0.21810378521506796,56.89198379402188,0.6168181342263612
0.16333292528286045,63.7985035808184,0.8653437240630468
0.21371237847208507,80.65210587143743,0.6462061432655802
0.16648272240322748,62.252523961557124,0.6916128363523315
0.16217487066198286,54.57975344252163,0.6981770134540585
0.2307704262395522,82.59649979723389,0.724010538388741
0.19327469678950088,69.21260617979553,0.6608921719904677
0.23571291350181373,92.99487537918688,0.8332902135427077
0.17648899476332797,79.85040854945602,0.861813615209829
0.19895142437859362,78.84654993245049,0.714844980923036
0.19127635686376288,61.201349956840794,0.6330554832842248
0.2279318433530588,57.82910681318387,0.5253832062383844
0.20480924109842172,82.0584041599124,0.8281952950434741
0.1589861777618142,46.9161845065495,0.8023295343968578
0.2332694095595305,61.247646155794065,0.5185633466247206
0.17230234157485178,90.30259320534095,0.8545596424314893
0.24134096903547983,46.286483004152444,0.49381326484530086
0.23833432212999303,87.17886228519023,0.7091625878243673
0.21716287504172943,87.42234202478159,0.7546495162313982
0.22737790405338432,49.48289458292671,0.4751111641288864
0.18542151051079733,57.67539448277996,0.531844571697227
0.19237079072377855,37.73732489171672,0.5022132787947613
0.1504847346025878,34.255676592003915,0.5818208677778623
0.16201899656975408,54.85586978926153,0.6750621021188983
0.20503322367497265,66.75332823428508,0.7639024213775157
0.24069734109620236,85.62067274720408,0.6383092813208326
0.18077013530330652,67.41591000242856,0.6232939433012544
0.17954733463283737,33.90156724822166,0.3268845943458581
0.19622305728788675,84.83964253755525,0.8555621080787807
0.17447177821871443,46.22418089474468,0.589624631949067
0.18065443729531486,56.7730939598145,0.6776377790844081
0.22674562512386767,103.64055790478758,0.825259432548533
0.18468451654864043,52.426496130538126,0.6259576811159956
0.24378537820065554,96.07377498696255,0.9171784196522859
0.23087078548834086,48.05627080404073,0.4901677946646601
0.2401166922713651,76.12389259564816,0.7531516876578963
0.20835626097909624,26.969352558634633,0.2770738073192526
0.177064004519291,46.72196045577293,0.716907604044617
0.24785036647904757,78.18435811212863,0.8290742416944542
0.22590832225457363,84.89203206698504,0.7679390471761331
0.22048076176995712,69.16527742347228,0.5182257579012703
0.21801831117191084,80.54095737834676,0.7251669702062876
0.17687634889284032,66.49115609214672,0.7451815454488563
0.15519702733386828,59.57853497444449,0.815772886080044
0.24611770024231067,82.03365317805236,0.8252425838890246
0.20450441118071538,90.42981055291865,0.9301725860559825
0.23833557076230558,39.205639595685504,0.36960734099346726
0.20955111334877144,92.01869814709319,0.932167935699386
0.16521121330684127,79.85116101172261,0.8649546146900678
0.1814836810331711,65.83787609772727,0.7916926926067374
0.24636315187635138,75.80655096902291,0.7109490182031248
0.18473790293592002,49.83264501875639,0.45865841884395164
0.22596276980282054,68.69447031855353,0.7227557875120836
0.1570887279775815,41.085897591816206,0.5529544618695204
0.2196771295259244,114.71918098720693,0.9703430521088774
0.20866905267503105,84.63783954664494,0.7599133344124231
0.20934883115168368,86.23550386507586,0.7584252535509328
0.21060963142375816,52.76449285101375,0.5773650603962412
0.21466430330387892,65.17536584762846,0.7699751451360943
0.2449253240242739,79.25721670183543,0.8166040569011744
0.15637465644934648,74.12231863847049,0.9532718422847015
0.1552527751240337,69.87481484986311,0.8777550688999388
0.20364189522146936,56.589325591371754,0.718635668281362
0.20385761679561734,51.50676233198867,0.6657310893403613
0.19843201858865933,77.71823744136896,0.7288599673860132
0.21690686901332062,102.57292710076013,0.9114927449547192
0.17253247536682642,78.73971610216923,0.7600697841603172
0.18094237932463592,70.66815959984508,0.869086096320744
0.1576699693663716,51.976008191362375,0.8102482903686808
0.2405697600534123,114.47584890905514,0.9180682112377159
0.18111642042473217,82.95011077031698,0.7914488596294429
0.20675577863874603,46.802716906745005,0.5697501551837771
0.24405932933556598,58.14002959921272,0.5775400665225182
0.18082943085750322,56.3172839101014,0.707473921750223
0.24102566332721853,76.07321359332023,0.5650375076633426
0.21807217624957753,70.53885425568458,0.8657880840381383
0.16306348200304605,60.84530017853629,0.7680431446691892
0.19245417111928967,64.39736339461457,0.5919368753950478
0.18152306663274753,73.39619401044017,0.6924815726592027
0.18773807451019375,64.91300232574378,0.8327030200629874
0.15078792532979976,66.22290059464464,0.8056497318833912
0.17163341685592776,54.72729326850019,0.7833092058294729
0.17450631417204424,44.68156700203906,0.6633766438631188
0.18621381265282463,69.5286609305396,0.8078086883151944
0.23022366976534225,51.714986156008294,0.4546107399666726
0.21178512732931637,78.42904526195377,0.785180115314637
0.2453209960048094,96.88479775715535,0.7836203318129239
0.19619416826851876,73.57332499810063,0.9268820105727368
0.17892171425935072,64.58936544297443,0.942895394909613
0.21230983544473178,65.27748810589225,0.6626187683091395
0.16616615137183555,55.70721672703429,0.667293718166262
0.2403429824327393,70.83773842587568,0.8215353347156659
0.18908986863637506,71.91499721344658,0.8522446208704432
0.16464924295764388,66.08004093152562,0.6847996242195928
0.23759688050566663,87.42045052561208,0.6486407683340272
0.21960759056008008,109.0839392765892,0.948762288926265
0.2239847823715823,80.7181676375478,0.6278180541597359
0.18899224383928948,52.731686492133605,0.7584641095902089
0.2209832422933855,87.98336287694845,0.7713515440765933
0.23061861854753413,90.44819119172973,0.8492332742446973
0.18069419366101197,45.077570914108854,0.5527178610666726
0.1906619356448758,46.9063499348783,0.6180151546896134
0.18106159288900758,53.67141478891741,0.6720367694406754
0.15579021112508384,44.483009867918135,0.5976191097917221
0.20489529442926616,66.86018308623173,0.5931609897107925
0.19013340947980562,43.287458092685526,0.6063824387351039
0.2013605789968858,48.20912047463572,0.565678652493712
0.16766079267963727,51.893606254255864,0.6348909882737409
0.1695682297136752,52.921198932187295,0.6413109379539667
0.15730129222272005,55.07826191217945,0.6437105930130903
0.22917339244129378,74.14169685262134,0.7428087173406513
0.24566540200447673,60.726448473048926,0.5346994641138175
0.1631232249574948,47.105398746360244,0.6952763437632048
0.17643911054749395,49.96082904112582,0.7077508333092287
0.17302567708130362,53.740513548588794,0.8885832638885319
0.18157164904321188,54.66550789408465,0.62629337966009
0.23237205559085444,93.9005820492656,0.7093196311460794
0.16624995113167998,54.704988618702615,0.7464850232564714
0.18167069734686003,56.729061342910086,0.5547238936663389
0.214086568249093,57.943762322859804,0.6770716312111196
0.18150772625796585,58.64347653727952,0.671280784898326
0.15366247973692423,65.52202081297979,0.8071066798647349
0.2114866040801488,87.89807961149552,0.8034474006705069
0.1815048542433632,51.58036789750294,0.6373919935474424
0.2480269643032757,83.81009509622177,0.5894925731788431
0.22945521891687748,89.76947302454923,0.7924294745343246
0.15953929491698532,50.73830014085207,0.6648318244556075
0.1970452244663043,68.70563274623795,0.6984352166145229
0.18404506046479796,74.38122033765752,0.890598786172784
0.24897095616080658,102.01923904487516,0.8181454660746821
0.16971394220448022,72.67497957809516,0.7882694412993744
0.17647200034442,57.033548322618195,0.7807093852604764
0.18843860381221433,52.216375260944886,0.6420385548211816
0.16836126351219985,26.540539495419367,0.3698024871478638
0.21788999741790788,92.32597976496643,0.7470731996067939
0.2268401924518774,76.78834530919922,0.6823386204755711
0.17175851927664898,66.67597467030849,0.6700441254283278
0.24106777242943164,98.31540527944279,0.7660030151719412
0.24612110195899875,87.20593566798034,0.7079228793363068
0.165949921376676,78.20686745924044,0.7897983323033645
0.16909057321020826,57.10509763191266,0.6319014014605171
0.16225618816116794,43.78901565322368,0.653162895253304
0.1657160657412509,44.83140832199056,0.5508002647428355
0.2280393268709395,72.37528113455244,0.8212567209418283
0.2451578266103589,76.68418120422314,0.6363294755646226
0.17191048706920167,47.52709667378926,0.5138890766753569
0.1685236994395659,41.92329004028661,0.5301079572873627
0.19242899524103824,45.40870360504662,0.5806386832797441
0.21563818862965023,80.54589723390977,0.6392168394578075
0.1837434023134281,68.65428385118287,0.66874037961821
0.16193300998638066,54.80752358332646,0.8428998151632245
0.20705173808379065,58.55662798743316,0.6869872093885541
0.18208780038844857,64.01053083778754,0.6254043412364492
0.24975050159516957,61.12506008347901,0.6242952228831969
0.1839567469562288,66.95895994054663,0.6314099151260899
0.15402542593979066,39.62237094479595,0.7107113019154331
0.18352139832989373,74.47093391020448,0.767251588272333
0.18499514349425655,68.76634532780994,0.7673990721549078
0.16417581768278827,59.243056553732764,0.7825271783432903
0.20599355838592176,80.41876368209746,0.8447378356787685
0.2488324171888119,76.74605793755705,0.679207809677179
0.17680190085971467,59.220526948017955,0.7897912662523403
0.17063588941261074,57.7730638713452,0.7305330647823389
0.20526979728228012,88.99105815148789,0.741575983473571
0.1766976769109766,70.57707986810718,0.8793130285161049
0.15700546604056614,45.62586995157624,0.6771247114257413
0.20014917568472204,51.0964147905732,0.6274559043453193
0.20996531035576319,60.9548408895147,0.7390895491852213
0.20435635935769525,21.758785645264233,0.22585346607112003
0.19534147708722172,71.16774708968097,0.7334342860024953
0.24045440370427312,61.58094782518985,0.6758571459917224
0.23611688839324935,85.18936638504037,0.720548815809758
0.1662491362574991,65.48837634313315,0.6944157869237738
0.18534482566913787,40.14106682917708,0.5749740820683028
0.19267419588110743,64.51050598895137,0.7762468461231454
0.19949085392578617,56.64321232369627,0.5900855701453313
0.23734749386197584,77.78844175811987,0.5653976085217112
0.23384253415487366,56.02941052684069,0.6276262856376987
0.22106357559085243,69.10607693891971,0.7477129222599688
0.17887885251890454,35.756815490503534,0.42866761238412054
0.17324238524623328,67.12876149706926,0.780162068278202
0.24290870902706857,97.15669993583151,0.7288283530475566
0.15039950527006393,46.4406249298609,0.7433641852146055
0.17250816236459143,74.52415505390972,0.8302608943051062
0.2300281357599735,81.84006061525498,0.7504856424328643
0.2254718874565782,66.96256865205257,0.7759233758563888
0.2329660922413993,113.64177969028235,0.8128220301196933
0.20168729393102752,86.49632336539857,0.7576200213758125
0.2115872540834634,70.00959807951244,0.5895251493168083
0.1973353093267634,59.7589593775977,0.7497504322966212
0.22665863781857468,80.54457150252992,0.6937820677539763
0.17599168454611408,49.99664941735503,0.7473180187287942
0.17029042553388526,63.59019806126476,0.6699434292792449
0.22948967422009617,71.89599195167112,0.7902049394100138
0.24216965257863843,51.576463844943426,0.5888637925303188
0.18211969344012405,34.026925319889834,0.3712766395254249
0.24516643906578564,85.3359560335112,0.7613263025200214
0.22388802465710544,84.63806594766089,0.8887412895221813
0.19599476501610294,45.681055083304614,0.5509988624318444
0.18141238108800625,56.433607634451086,0.8022072662030161
0.20234980620312765,84.90403115347083,0.926282780733719
0.21028777008566865,73.65253010814759,0.6382468543928794
0.17064767766364367,44.18032886947229,0.6280386013821925
0.1824028464033724,58.63901290950803,0.7973084832374034
0.17877846309546092,81.60519396780131,0.7487758683406665
0.19109948400431703,47.06008369144943,0.4771209087180245
0.1758635299653561,45.41291012195071,0.6501145087044697
0.19577634130794486,87.3322288041877,0.770397169736814
0.24449249844702414,69.02370475254014,0.6653742170061637
0.15215260000084446,46.06705907897436,0.6737581577776043
0.21542277544266453,67.27988863926275,0.5849487937225963
0.20464912388833398,76.05526516487912,0.7130281764054185
0.2433289871391459,87.98667234906945,0.8800872766375556
0.17243154169178043,68.60689834297297,0.6683162785661295
0.24524063185282957,74.59455015065076,0.6149341998272707
0.24093818616878826,91.59986202846028,0.7272969760052168
0.15854977308709228,48.659779587020644,0.7542859087249322
0.2253187862379648,90.57370154464273,0.7812777232333235
0.1570977090565962,42.66987692704846,0.5455370082210385
0.16407784075136325,98.15529282864664,0.9504343529156104
0.24552864308270805,103.98921770411042,0.7646898680359202
0.16495802586087047,63.64777846842918,0.7222397879802863
0.18549011446926014,37.058127722054664,0.4874281521055836
0.15202891065549864,64.70266694036083,0.7593580431278922
0.1956786344936503,74.11246025842863,0.6705324420113998
0.24304756317992549,70.98163397376652,0.8113905282553038
0.16251118775270554,43.508198022658,0.6779080984787772
0.22601664214737222,91.56639332710017,0.8470978854301624
0.15366707431327892,55.72119867447016,0.7798059833862425
0.22581635152434884,84.86186807309527,0.7636246989147778
0.19521818815323816,63.25553339800963,0.8007422586952431
0.178975638619617,33.588790559848334,0.46871226286903717
0.21829733973004584,50.826732307754,0.5318065067206653
0.18738990296035263,70.61839700715488,0.7706497708085107
0.2379884680984823,83.28001231324454,0.8846825222108613
0.20058774355257805,51.78199523415622,0.6187784732691638
0.18481762355041165,62.8311127197202,0.7671499947822449
0.16887080913130925,67.56590569685412,0.8535874893849774
0.2354467239999472,83.47117181512631,0.6796556300149891
0.22442674340113655,41.33661699639994,0.4518892486217918
0.17314177780816684,80.45300014407482,0.8268052391110016
0.2365811341146346,99.87776400789869,0.6865594004343208
0.19082343328640217,75.38492704237083,0.7467656519781647
0.22110672177611196,71.87371523192152,0.7169940603172565
0.15987384448813094,75.74786912630196,0.8769406226692503
0.2436595245216962,64.30036830941211,0.717764275200633
0.18813953920321808,57.391866072020534,0.5529672820040694
0.22992302441711696,76.51279290810065,0.6306528490637995
0.17247013530357463,47.65853684419716,0.6968210036258026
0.22519857107692887,107.02058715771034,0.7914228539999825
0.19711397104366654,66.69421860877726,0.7154862199566749
0.21768556000869516,91.42364802435988,0.7322334662351655
0.21517060171779206,54.20004744541161,0.6326268938623808
0.21760798918271335,76.44112095508058,0.7882452890313788
0.2360244134650947,63.34098157585842,0.6406058366189251
0.18727807037985353,40.19085633728317,0.5261212960619072
0.21116511828119378,66.324983770706,0.7494111269518002
0.1839165583118398,50.14123332052815,0.7379329188151479
0.19690429495548098,83.14363066220696,0.782357444984726
0.18328480084073034,96.69604107831759,0.8772632308908763
0.19041152514682594,63.16312236506835,0.7672278632913622
0.16503229766570826,72.2598419348291,0.8003543551355686
0.19273137634319804,65.90770212467358,0.8157086805080259
0.23109446697615654,85.89741889894165,0.707196895562406
0.15019229564478978,55.1584222130452,0.8305059716661845
0.2080768525887106,44.39800943627938,0.5695589527276087
0.18999381246153946,42.86184046441112,0.5336053237643171
0.24531994922229072,56.70036063110689,0.4448601113142663
0.2250151446659936,89.51731810948141,0.8539973068761684
0.1783402594769263,65.66613768597936,0.6123540541297968
0.15402354540263888,78.6342198213068,0.8727421157473255
0.15350503010016173,54.47827118881813,0.6660385412747433
0.22132403943919332,83.03389714864642,0.6879843578745201
0.15352680801387003,40.565855486534694,0.534604861638523
0.21519006498867171,72.82796119100848,0.7607408669016416
0.18873497946691514,59.89059991411456,0.6523781128378301
0.22842257591517284,59.76923981019479,0.6353115781710214
0.23905249484320823,78.59960812550267,0.8465578615784072
0.15164422686812357,45.100161755860476,0.5344357883953602
0.15649432648399503,63.41517382018584,0.8094556086600627
0.22346124371201764,81.03289618094509,0.6833461646441489
0.2219498200045208,70.12484508722018,0.7205645144673869
0.24486060211724742,47.63508599666439,0.46937572652301235
0.16461902665458134,53.93923855532216,0.5610698849772684
0.19819762839624203,82.39077025347751,0.8493152034542741
0.18860746386207544,59.097427345899135,0.6856857488803929
0.15939012175648326,74.7218611812952,0.801820233808902
0.1994716937005029,74.98333841284425,0.619044433643669
0.23282795944483098,76.23267569788986,0.7138453044268649
0.23428119335631048,77.88096343964219,0.7197956430318645
0.1649192819238525,40.42903896752492,0.5602011962691114
0.22070143852547658,84.58422156568963,0.8848049564377606
0.18104289564473505,76.69085566117128,0.7785597336357617
0.17188765378685733,58.602352888746616,0.5673747088185651
0.15146827274381366,28.23729948426565,0.3542948960422117
0.18318314107711833,83.05376860687271,0.863231889239509
0.1934665308355344,74.5093850644992,0.8650118596422282
0.1712094726397368,57.04206926187061,0.719359817203126
0.16735385247922158,54.464061814571316,0.8048949881226067
0.1570621682354726,43.767183500401345,0.5533188986026878
0.167809818195301,73.34966887602006,0.7843145913296676
0.16157069051212555,62.07180866955709,0.9149078702569882
0.18927844426597826,51.49306523101978,0.6494188515177475
0.19260654156798263,70.78813790729778,0.6768227618378376
0.21076154368818134,91.43209057885726,0.916482600914414
0.24883821747580698,65.78557114977481,0.699484853499042
0.17139995943410782,62.17954377586069,0.7284060937060303
0.2313902575888423,67.89552631997394,0.7826356527022563
0.18489833968838287,54.347521399616234,0.7359403143009418
0.20267629611437854,68.1120806498984,0.8597802278461982
0.19296641576980383,71.64340865359684,0.8042943485509215
0.23416371403856134,43.80087253736413,0.4574430958828396
0.18750931045952082,76.35215655819468,0.7337181143846027
0.20306536680153486,80.31541156396494,0.6572915195926896
0.17924791136481075,50.31094951433873,0.7254738145386936
0.19425603790370546,76.39039175682169,0.6666117004368938
0.16602509751951536,59.83919525277118,0.6620466889084102
0.19499707610456266,54.292633563083946,0.777287262034598
0.17971580772477197,50.6104624539404,0.7271764277578637
0.17622595282212447,72.48458566961936,0.8589823210757399
0.1533396874530368,59.95785041842512,0.8546944883350936
0.18042547112600468,37.36436992867098,0.4993219437255249
0.20024224277299307,68.07033679062677,0.5936220824603194
0.17893053374076495,62.65000396327911,0.6314412675892596
0.21038446762999935,76.87450685381415,0.639694051069991
0.24152403201167322,76.40699755170766,0.5269531596370285
0.15092420416613414,51.214071912216156,0.8033560937640227
0.16974461624298454,76.28138461341574,0.8925451718209743
0.21843093572760525,76.74702020729276,0.8529478937756102
0.15901468971931318,47.37838524213694,0.6762458047799579
0.2100481495476596,70.12525553235983,0.7700143754852343
0.17648578223491773,62.08942928947949,0.6899727803494922
0.17189775518747635,78.33878508068607,0.8931237071347182
0.15224659411404337,69.79418907918945,0.8842088766100891
0.22683767101229102,75.6247060635993,0.9214593857856936
0.15554377025758748,52.15699616130067,0.8527350377109798
0.16009440923988041,76.73910218478147,0.9693928309473792
0.16045159152873104,56.347990103883,0.6437122237494812
0.15285901866754278,44.894361660492976,0.7893868865979656
0.1799401029666269,51.69289550496921,0.6528015007326253
0.23073985718379503,107.86217613264635,0.824577815184378
0.2098928325904887,84.10106989371884,0.726535339716372
0.1773106518885243,76.06961428444096,0.8732240522893621
0.16283072090110778,46.79303899806447,0.5195181903297535
0.22468313546960872,80.9589426903351,0.8842053265792349
0.2064607112354275,61.73205016443493,0.6997582781003931
0.24610354697848436,82.43097725753378,0.8191441278630719
0.2269005046918223,88.84535742112624,0.636524929845613
0.23631857903835407,69.9357461216206,0.5357786133539924
0.1570635210299909,66.79203246506906,0.7756296098096863
0.15512687520176666,46.03764706408435,0.7523767944565725
0.16555484302512705,76.5143646946905,0.774812533864761
0.22607287154752548,91.40387429602619,0.7911909105271285
0.23993923775771034,85.33729729900864,0.8205514921080026
0.22841956983052547,111.7560974907258,0.8529238474740661
0.2170043698449432,88.5095488324695,0.8314845888626188
0.1766002088851368,66.40357617622578,0.6948390859540555
0.24774246829762797,52.62505078150261,0.5661599950011478
0.21547759419123413,100.47078880183071,0.9092429442933525
0.2064274510448874,83.45330884666063,0.9324827999349663
0.20298863478911253,62.7518363757449,0.5437590705483936
0.1834122832983298,76.09906423081432,0.870779268680088
0.16569925029645688,46.122873835775486,0.6742971729287159
0.2152242801734659,69.93770201856199,0.8137011184017068
0.15322887179577185,31.497915324275258,0.3941420458092329
0.17774312373229598,69.64588677527554,0.875637363825165
0.1534937841767828,34.40585738261446,0.5996665728090225
0.2435993716599754,107.9083718821475,0.8619569202195491
0.20677489643856123,68.22738022734416,0.6821720262370686
0.20528870397169033,101.10040589278965,0.8033047569865003
0.24156159852090553,82.23804674682383,0.8454629455464647
0.15874330955462457,63.03500713900484,0.7259171347367229
0.16741402547641623,56.96122348370967,0.6467449719105695
0.16066178006387238,75.04450882416165,0.884008363337047
0.24860183881374298,107.04787003084768,0.7910674281739065
0.24947366084878986,79.49074281895493,0.5527296257970177
0.24877913976158067,94.14494397478448,0.8294359819164425
0.19818818248909986,67.5725280145299,0.8787177877589758
0.1757569413040329,58.030527489383935,0.8215587656037768
0.2338496460417726,70.90655000860804,0.5619618750374991
0.19293380605494956,35.15483349992816,0.3933169581683851
0.15694667705727178,51.351026283148734,0.7908183675294309
0.22145388944642136,45.23842777515751,0.5258139699565096
0.19269931781957056,81.33545480734904,0.846283263152632
0.15414567260212883,42.618485862718096,0.5938486178392232
0.19178829377174514,94.4906461369012,0.9136413746801836
0.247591679250548,54.55695591363548,0.4648362948548641
0.18491580070243946,34.380672961449804,0.4868931325203889
0.17638472028467173,62.777557962351594,0.6467457560687961
0.1556361136180782,69.00133725993324,0.9417841593533918
0.16290142211995126,50.9678276177325,0.6004018249709719
0.16627288144875488,92.34794060047263,0.8968046300087228
0.20666067212306174,84.78185636633745,0.8355377257161289
0.19990099173734593,77.99457927900492,0.6992521223532207
0.17806043568280436,50.34738127382926,0.7011633830166966
0.2295416194529047,91.21199115312969,0.8512011170666447
0.19401207037508347,54.07860275004371,0.6968142238582774
0.18189488649023758,59.759370208363585,0.7030201285312679
0.18640318438915535,57.92733674587507,0.7662636644380295
0.20980421329261453,44.02866692732005,0.48752804109317427
0.1572949883357694,45.34781424869012,0.6272537824660477
0.15446611630419987,44.48899596868055,0.7491354123697405
0.20160947825880926,65.62849702562296,0.6084733032590921
0.2066340380214169,86.93673112953944,0.9444249824056303
0.19414598612569803,51.16740188432071,0.7062957179599157
0.16514739959337135,58.45094110989629,0.7615523371492565
0.1985541746158916,76.04022395297649,0.9273103162868013
0.16958991787583017,82.63185963015347,0.910727888148824
0.17634686257205084,59.53592659761068,0.8788768143498714
0.17798880046695076,81.01594159264828,0.8484568382018941
0.16715922706107686,64.60587571998116,0.7835693373356599
0.15632790712544448,49.002219562879475,0.6255786125003345
0.17129372435703744,43.82089490980156,0.5832653990780486
0.15674540987889674,45.87889888132511,0.7271980353090206
0.1685961110153334,50.342213987667876,0.6090461415645327
0.1656493322903776,47.942160889110326,0.7497895122232072
0.17344490654767394,74.07453483739235,0.9588260468889778
0.21856127288917582,85.85042386585229,0.7009954953596992
0.15601729330613043,63.14706666822454,0.7639438750879711
0.16816111819318527,53.48376952896251,0.6615943980062067
0.18635594703571573,64.20056400560469,0.740104039460375
0.1503053028120105,40.9109949004318,0.5542779284615142
0.17900051272507178,42.81260042255534,0.5773044262580298
0.24710165919693916,90.18370598902602,0.7617296358332947
0.15477688465800582,62.425017543264104,0.8171989387720747
0.24244770635817076,77.1566730879219,0.5961222947338919
0.19910137164006406,75.84458861666296,0.8806073853757338
0.18161077298617678,36.93865976311562,0.4948985702995981
0.23764718175726882,98.7764647321699,0.7519854945393077
0.1610892384696806,44.02058065408813,0.5353056080358481
0.16267901667873058,44.61192582284144,0.5091071641947834
0.24207303220675205,77.86630477888339,0.759741088627144
0.23225541380990375,67.2579408380243,0.6518621090477955
0.2257407880753047,62.76831912780181,0.49753633318822404
0.1526700662869357,62.516359144041154,0.7991839566378206
0.18839288585392966,52.79933663525545,0.6754291773427883
0.1852217398280424,57.03443435461882,0.7196361085110297
0.18319561962490022,78.96505153639495,0.9309305785849558
0.1831808927378339,36.246586701826004,0.5198420396597137
0.19236343273404924,71.74414053201647,0.8136896140403622
0.24712575477342574,49.74480108800044,0.43234227719292556
0.15586928737954187,36.37648842771541,0.4562667017111724
0.1712774754699318,55.81777328121725,0.523622290469737
0.22890092628901182,101.2098456034998,0.9245739103247211
0.1817560112082488,76.50063033546648,0.7632013650872896
0.24813238385863964,107.52667077132047,0.7913798408042687
0.1873923441153773,68.64693357930194,0.6144741610518464
0.1742154633081373,70.8873653182533,0.7987992722887083
0.2280669619054151,60.173703165941085,0.688210898361978
0.24644741312049415,89.26949660402276,0.6444092141296064
0.22651934689559017,104.28720645178996,0.7696610402325152
0.17944976264802953,48.4422049011946,0.569520519877693
0.21915772685510304,64.47027726234484,0.6859524258362891
0.16496354814809486,61.73572504571013,0.6279582920423127
0.20821256954350084,91.6243539206173,0.7820366592343312
0.18222122166404237,54.002840382442734,0.5514639188164929
0.23561166924625254,53.127796770436085,0.5906852635842699
0.2050826100080442,81.87192380785194,0.8142533882165434
0.20750891282164644,51.697638040065556,0.5795763755435506
0.17149437625794398,70.2904212786596,0.8638365927882585
0.20179147489563673,74.41016166982477,0.9249077777206579
0.19157178801977046,55.59455652384022,0.5890129346808167
0.1840565902835564,40.2269737369548,0.5583283718315162
0.1854189313732813,51.59188859548527,0.6786925191661076
0.21643824616058077,59.10806488568057,0.5962037923954335
0.15838269315906617,51.8777241571837,0.6501894213430394
0.15707433887786823,49.01095364626297,0.5966012675594606
0.1540732246353804,81.24212084020782,0.9377304163733341
0.205074527900203,65.75402305018348,0.6632998335151479
0.2288676312412885,36.03217572460664,0.3463609144033648
0.19315721785931403,71.1063002970049,0.756741260428162
0.24222316438963906,72.1031579884376,0.776793769780943
0.21265265004668266,94.66274613317199,0.8417409711506302
0.2261334167852882,96.61994415177563,0.7444193372800502
0.1692941859752053,63.889249698291465,0.8336880677319786
0.1640518327250982,47.26065560014525,0.5378390034387102
0.2441796868764517,79.09816564728416,0.6614670201739836
0.17459154870150223,66.97969874153127,0.6993412692080452
0.19513513508582492,68.22265223567284,0.7199421921663224
0.18118253816217328,78.51710638522856,0.8543697663532235
0.16465508257184877,66.75916824582774,0.6786601635246934
0.23558695487315318,85.69260202934898,0.5789060167307473
0.17581811707944384,68.24733122869131,0.7791650245345504
0.20699701727212072,40.030228364842976,0.318314585318776
0.15154064722628918,32.10823866864863,0.4640848799619285
0.18926355062047445,58.39349318541957,0.6818783198146292
0.1872659218817313,55.1307336751993,0.7216978135073715
0.20272864704820276,82.9478429511383,0.8718330702478316
0.22280174385529838,52.445681737110206,0.6084289380130595
0.15043871695325856,61.008502216491515,0.6767388233071718
0.2152141970855826,82.97455808090555,0.7893191438739722
0.15921142927769086,53.986601212870305,0.7669161309500749
0.20507113859354734,59.82136819121295,0.7343795786655787
0.22959049905824186,69.14933462790204,0.7626160821246109
0.24693714248403037,77.20222702376682,0.5445411409180594
0.18885163685491474,70.2672575871079,0.8807588320908017
0.21977530413096957,55.1180311288867,0.6337290522911128
0.20040359870451874,48.219489137586805,0.6135723261904852
0.18218829810505494,38.33414780913024,0.5933043340687493
0.16968890099697226,51.476349580784635,0.7335397318874022
0.20011622142506869,88.70434718742523,0.9469128454593999
0.15931496764274897,56.373084593567015,0.7475333547367297
0.18261928650295842,44.065547239489014,0.6797799239286041
0.18117263585750393,57.77884886977996,0.5450545219764155
0.15990881876549906,41.44393275575239,0.6390674928617536
0.15984790457586642,52.39950716301129,0.8025499678352737
0.1887547096730923,44.334549468013165,0.6560993713335092
0.20685374915383467,79.53837641182074,0.724732508192399
0.16377367875601367,34.11495051451483,0.5157020869487179
0.24941721879561587,44.175931533271815,0.4052229657165578
0.2104103114988552,89.23699105031456,0.8079986872547269
0.21979908121788388,57.71465900482125,0.7364035942720734
0.18427221477992273,91.1794329349303,0.8103414834602496
0.24266063728270176,79.29352731647342,0.6820199332307096
0.23896534883938905,85.86387627511236,0.7080353482705659
0.1902633217250346,70.29687625548736,0.6832814188295963
0.18018635554697812,85.34039485983438,0.889714197256972
0.24938667914412402,85.28444662456623,0.7665381788013116
0.19720961422003988,40.17639433686373,0.43763608309005986
0.2324094602661031,94.73190675573295,0.8525581275468502
0.24583011632304838,108.44315760705237,0.7971906513028456
0.2241954951544438,48.679341999200325,0.40566702333684157
0.23481402461293666,81.22499584901041,0.8299251789710271
0.22751255410714175,47.46953107078681,0.5410152896051693
0.20901820165660734,71.9369515412093,0.7608006968537678
0.24236698785413552,119.0173390469964,0.8743459358504534
0.1600910637254139,48.289384105316486,0.8580373120099337
0.22419150980725244,92.80421371692196,0.744801526730948
0.2139768910444908,72.9344643081044,0.7753165670844254
0.15040335255945014,44.933470723968156,0.7310960730175063
